2012+AC0-03+AC0-21,1745,337,349.55,331.25,344.6,2240998,0,0,0
2012+AC0-03+AC0-22,1746,342,355,326.1,329.4,2554097,0,0,0
2012+AC0-03+AC0-23,1747,332,341.8,325.1,335.75,1597452,0,0,0
2012+AC0-03+AC0-26,1748,341.45,341.7,328.4,329.85,1216125,0,0,0
2012+AC0-03+AC0-27,1749,332.7,337.95,326.65,330.7,841503,0,0,0
2012+AC0-03+AC0-28,1750,330,332.7,321.9,323.15,781489,0,0,0
2012+AC0-03+AC0-29,1751,315,323.7,312.5,316.25,818219,0,0,0
2012+AC0-03+AC0-30,1752,318,329.35,313.3,327.2,1347831,0,0,0
2012+AC0-04+AC0-02,1753,326.7,331.7,322.3,328.85,989058,0,0,0
2012+AC0-04+AC0-03,1754,330,344.55,330,341.85,1927220,0,0,0
2012+AC0-04+AC0-04,1755,343.45,343.45,330.3,340.15,1409083,0,0,0
2012+AC0-04+AC0-09,1756,336.15,340.05,328.55,331.1,857085,0,0,0
2012+AC0-04+AC0-10,1757,331,350.45,326.1,341.2,1351903,0,0,0
2012+AC0-04+AC0-11,1758,346.25,364.7,346.25,358.3,3474628,0,0,0
2012+AC0-04+AC0-12,1759,359.9,368.4,347,349.05,3595467,0,0,0
2012+AC0-04+AC0-13,1760,353.95,364.3,344.95,353.9,2741956,0,0,0
2012+AC0-04+AC0-16,1761,354.8,362.75,353.8,360.55,1170150,0,0,0
2012+AC0-04+AC0-17,1762,360.95,373.4,357,371.9,2454764,0,0,0
2012+AC0-04+AC0-18,1763,375,375.7,363.3,365.8,1460038,0,0,0
2012+AC0-04+AC0-19,1764,359.8,363,352.55,357.15,1211133,0,0,0
2012+AC0-04+AC0-20,1765,360.1,364.35,348.55,351.45,1074950,0,0,0
2012+AC0-04+AC0-23,1766,349,360.45,343.25,344.45,1225009,0,0,0
2012+AC0-04+AC0-24,1767,347,349,336.85,341.75,598646,0,0,0
2012+AC0-04+AC0-25,1768,344.5,346.9,328.25,331.95,789609,0,0,0
2012+AC0-04+AC0-26,1769,327,339.7,327,334.95,956788,0,0,0
2012+AC0-04+AC0-27,1770,336.85,343.6,328.85,331.75,924279,0,0,0
2012+AC0-04+AC0-28,1771,332.75,337.35,331.65,335.65,123914,0,0,0
2012+AC0-04+AC0-30,1772,336.05,340.8,332.2,336.15,517881,0,0,0
2012+AC0-05+AC0-02,1773,337.2,342.8,326.35,328.4,952680,0,0,0
2012+AC0-05+AC0-03,1774,327.5,327.5,308.25,310.9,1704977,0,0,0
2012+AC0-05+AC0-04,1775,310,311.85,299.1,307.25,1916271,0,0,0
2012+AC0-05+AC0-07,1776,303.3,334.5,295,327.95,2113681,0,0,0
2012+AC0-05+AC0-08,1777,330.05,334.45,312.2,316.1,1335796,0,0,0
2012+AC0-05+AC0-09,1778,316,319.65,306.35,309.25,1022999,0,0,0
2012+AC0-05+AC0-10,1779,310.05,316.7,303.35,306.9,811596,0,0,0
2012+AC0-05+AC0-11,1780,305.8,311.15,296.6,305.8,1463738,0,0,0
2012+AC0-05+AC0-14,1781,308.85,311,295.1,298.25,824676,0,0,0
2012+AC0-05+AC0-15,1782,295,299.5,285.55,289.5,1197940,0,0,0
2012+AC0-05+AC0-16,1783,287.8,293.7,280.15,287.1,1329856,0,0,0
2012+AC0-05+AC0-17,1784,290,294,284.6,287.55,883554,0,0,0
2012+AC0-05+AC0-18,1785,289.1,308,283.05,305.65,2387807,0,0,0
2012+AC0-05+AC0-21,1786,312.5,316.45,307.1,313.1,1385755,0,0,0
2012+AC0-05+AC0-22,1787,317,318.4,306.05,309.45,888477,0,0,0
2012+AC0-05+AC0-23,1788,308,325.8,298,322.2,2413612,0,0,0
2012+AC0-05+AC0-24,1789,326.05,327.5,315.65,320.65,2164036,0,0,0
2012+AC0-05+AC0-25,1790,315.1,321.3,309.5,314.8,1617227,0,0,0
2012+AC0-05+AC0-28,1791,316.35,320.3,309.8,317.6,1241523,0,0,0
2012+AC0-05+AC0-29,1792,317.9,324.8,313.8,322.5,1184008,0,0,0
2012+AC0-05+AC0-30,1793,318,324.5,315,316.2,802189,0,0,0
2012+AC0-05+AC0-31,1794,314.9,321.15,311.4,315.1,797192,0,0,0
2012+AC0-06+AC0-01,1795,317.7,323.85,301.6,305.35,1571182,0,0,0
2012+AC0-06+AC0-04,1796,302,321.5,301.65,318.3,1435852,0,0,0
2012+AC0-06+AC0-05,1797,320.75,326.6,315.35,317,1021794,0,0,0
2012+AC0-06+AC0-06,1798,319.65,337.25,317.2,334.65,3005186,0,0,0
2012+AC0-06+AC0-07,1799,336,343.5,329.1,339.9,1994969,0,0,0
2012+AC0-06+AC0-08,1800,339,376.75,332.65,360.9,3206553,0,0,0
2012+AC0-06+AC0-11,1801,360,367.95,350.5,354.35,2176710,0,0,0
2012+AC0-06+AC0-12,1802,353.75,378,352.75,372.75,4173856,0,0,0
2012+AC0-06+AC0-13,1803,372,385.6,369.2,381.25,3280018,0,0,0
2012+AC0-06+AC0-14,1804,381.95,387.45,369.15,374.05,2322891,0,0,0
2012+AC0-06+AC0-15,1805,374.95,379.4,367.2,369.35,1124415,0,0,0
2012+AC0-06+AC0-18,1806,371.25,382.95,354.4,356.9,2377410,0,0,0
2012+AC0-06+AC0-19,1807,351.2,365.5,349.05,355.7,2321537,0,0,0
2012+AC0-06+AC0-20,1808,357.4,376.4,357.4,373.55,2570388,0,0,0
2012+AC0-06+AC0-21,1809,372,381.7,371,376.1,1534134,0,0,0
2012+AC0-06+AC0-22,1810,375,389.15,369.3,385.4,2542558,0,0,0
2012+AC0-06+AC0-25,1811,388,394.4,381.25,384.5,1733048,0,0,0
2012+AC0-06+AC0-26,1812,385.5,393,382.25,391.4,1546629,0,0,0
2012+AC0-06+AC0-27,1813,392.5,396.5,386.05,391.1,1534376,0,0,0
2012+AC0-06+AC0-28,1814,391.5,392.9,377.55,380.1,1219127,0,0,0
2012+AC0-06+AC0-29,1815,379,387.9,379,383.35,898816,0,0,0
2012+AC0-07+AC0-02,1816,386,391.85,384.35,387,841538,0,0,0
2012+AC0-07+AC0-03,1817,390,408.9,384.25,402,2136674,0,0,0
2012+AC0-07+AC0-04,1818,407.05,411.05,396,401.05,2447702,0,0,0
2012+AC0-07+AC0-05,1819,401.9,407.7,396,398.1,2522011,0,0,0
2012+AC0-07+AC0-06,1820,396.2,400.05,382.45,384.75,2268621,0,0,0
2012+AC0-07+AC0-09,1821,384,390.6,378.2,388.35,2098988,0,0,0
2012+AC0-07+AC0-10,1822,390.35,393.5,383.7,389.55,2423714,0,0,0
2012+AC0-07+AC0-11,1823,388.9,392.95,380,383.9,1352096,0,0,0
2012+AC0-07+AC0-12,1824,380,387.5,377,379.25,1161760,0,0,0
2012+AC0-07+AC0-13,1825,379.7,383,373.5,376.6,1660168,0,0,0
2012+AC0-07+AC0-16,1826,375.9,378.5,366,369.05,897706,0,0,0
2012+AC0-07+AC0-17,1827,374,374,352.15,354.3,1041209,0,0,0
2012+AC0-07+AC0-18,1828,356.05,364.7,354.2,359.2,1450929,0,0,0
2012+AC0-07+AC0-19,1829,365,366.3,355.55,356.8,1467368,0,0,0
2012+AC0-07+AC0-20,1830,358,363.8,354.55,357.8,965016,0,0,0
2012+AC0-07+AC0-23,1831,355.1,362.85,354,357,1315973,0,0,0
2012+AC0-07+AC0-24,1832,357.15,359.7,345.1,346.35,1142980,0,0,0
2012+AC0-07+AC0-25,1833,342.05,343.9,325.05,327.1,1772521,0,0,0
2012+AC0-07+AC0-26,1834,328.7,345.7,327.5,338.65,2828966,0,0,0
2012+AC0-07+AC0-27,1835,342.7,347.7,320.35,322.55,1294538,0,0,0
2012+AC0-07+AC0-30,1836,325,349.9,322.65,347.55,1741789,0,0,0
2012+AC0-07+AC0-31,1837,349.9,362,341.85,354.55,2274814,0,0,0
2012+AC0-08+AC0-01,1838,354,368.95,350.1,365.9,1989959,0,0,0
2012+AC0-08+AC0-02,1839,365.5,374.7,362.95,371.45,1771041,0,0,0
2012+AC0-08+AC0-03,1840,372,388.65,370.1,374.3,6431399,0,0,0
2012+AC0-08+AC0-06,1841,379.4,382.4,375.2,377.75,1751527,0,0,0
2012+AC0-08+AC0-07,1842,376,392.5,376,387.7,2748166,0,0,0
2012+AC0-08+AC0-08,1843,389.9,391.6,375.05,377.85,1787926,0,0,0
2012+AC0-08+AC0-09,1844,387.8,387.8,368.8,372.7,986091,0,0,0
2012+AC0-08+AC0-10,1845,373,377,365.3,368.15,1103886,0,0,0
2012+AC0-08+AC0-13,1846,368.15,390.7,368,389.1,2140034,0,0,0
2012+AC0-08+AC0-14,1847,392.05,405.8,384.35,395.15,3280313,0,0,0
2012+AC0-08+AC0-16,1848,395,449.95,376.6,380.25,2105264,0,0,0
2012+AC0-08+AC0-17,1849,383,386,373,376.5,1612371,0,0,0
2012+AC0-08+AC0-21,1850,376,383.9,374.7,380.55,1162937,0,0,0
2012+AC0-08+AC0-22,1851,377.15,400,377.15,397.2,4006479,0,0,0
2012+AC0-08+AC0-23,1852,395.1,395.1,377.5,379.55,2123915,0,0,0
2012+AC0-08+AC0-24,1853,378.15,385.9,373.6,378.8,1803802,0,0,0
2012+AC0-08+AC0-27,1854,379.7,384.5,370.55,374.6,845692,0,0,0
2012+AC0-08+AC0-28,1855,374.8,374.8,356.75,362.3,1037583,0,0,0
2012+AC0-08+AC0-29,1856,384.05,388,335.3,339.3,2139809,0,0,0
2012+AC0-08+AC0-30,1857,338.5,354.65,331.75,349,2690127,0,0,0
2012+AC0-08+AC0-31,1858,349.95,360,346.3,352.45,1835169,0,0,0
2012+AC0-09+AC0-03,1859,346.8,351.7,335.5,337.25,1704576,0,0,0
2012+AC0-09+AC0-04,1860,338,344.5,333.6,337.7,1338437,0,0,0
2012+AC0-09+AC0-05,1861,337.7,343.6,328.5,329.85,1616324,0,0,0
2012+AC0-09+AC0-06,1862,330,332.95,324.4,328.5,1402668,0,0,0
2012+AC0-09+AC0-07,1863,333,337.45,328.65,332.3,1189060,0,0,0
2012+AC0-09+AC0-08,1864,332.3,335.25,331.55,333.4,182988,0,0,0
2012+AC0-09+AC0-10,1865,335,339.9,331.4,334.15,1185709,0,0,0
2012+AC0-09+AC0-11,1866,336,341,332.8,337,1056366,0,0,0
2012+AC0-09+AC0-12,1867,340.4,354.5,339.45,353.35,2573011,0,0,0
2012+AC0-09+AC0-13,1868,356,362.2,350,361.15,2599493,0,0,0
2012+AC0-09+AC0-14,1869,365.2,382,362.3,368.65,3662620,0,0,0
2012+AC0-09+AC0-17,1870,388,400,358.05,360.4,5885869,0,0,0
2012+AC0-09+AC0-18,1871,365,366.95,354,360.85,3210923,0,0,0
2012+AC0-09+AC0-20,1872,365,370.8,358.15,360.4,2411492,0,0,0
2012+AC0-09+AC0-21,1873,364,372.7,361.2,368.15,2356131,0,0,0
2012+AC0-09+AC0-24,1874,369,371.45,355.25,357.5,1609542,0,0,0
2012+AC0-09+AC0-25,1875,358.5,365.5,355.55,358.25,1903698,0,0,0
2012+AC0-09+AC0-26,1876,355,365,350.15,354.4,1768756,0,0,0
2012+AC0-09+AC0-27,1877,356.2,360.4,346,348.85,1949184,0,0,0
2012+AC0-09+AC0-28,1878,352,356.8,343.25,345,968466,0,0,0
2012+AC0-10+AC0-01,1879,347.95,350.65,343.05,346.5,982803,0,0,0
2012+AC0-10+AC0-03,1880,348.5,353.9,346.5,348.45,1024660,0,0,0
2012+AC0-10+AC0-04,1881,349.3,371.4,349.3,368.55,3348569,0,0,0
2012+AC0-10+AC0-05,1882,371.5,383,365.8,380,2370679,0,0,0
2012+AC0-10+AC0-08,1883,381.05,385.5,372,375.55,1368165,0,0,0
2012+AC0-10+AC0-09,1884,378.7,388.55,377.05,381,1174823,0,0,0
2012+AC0-10+AC0-10,1885,380,380,367.5,370.9,761042,0,0,0
2012+AC0-10+AC0-11,1886,371.05,374.65,362.55,367.2,758304,0,0,0
2012+AC0-10+AC0-12,1887,368.5,382.8,365.3,376.8,1379874,0,0,0
2012+AC0-10+AC0-15,1888,379.1,384.5,375.25,377.2,970816,0,0,0
2012+AC0-10+AC0-16,1889,380,385.25,373.65,375.45,1002690,0,0,0
2012+AC0-10+AC0-17,1890,380.3,382.15,368.5,372.25,616512,0,0,0
2012+AC0-10+AC0-18,1891,375.35,375.4,368.2,372.75,443329,0,0,0
2012+AC0-10+AC0-19,1892,373.75,373.75,353.25,355.45,1207816,0,0,0
2012+AC0-10+AC0-22,1893,357.5,364.4,354.95,361.6,587482,0,0,0
2012+AC0-10+AC0-23,1894,360.65,361.6,349.5,355.15,594716,0,0,0
2012+AC0-10+AC0-25,1895,357.7,357.7,348.15,353.2,431507,0,0,0
2012+AC0-10+AC0-26,1896,351.15,358,347.05,349.6,520068,0,0,0
2012+AC0-10+AC0-29,1897,350.05,351.35,336.5,339.2,612962,0,0,0
2012+AC0-10+AC0-30,1898,340.65,342.7,321.4,322.7,974104,0,0,0
2012+AC0-10+AC0-31,1899,324,340,323,335.6,1216026,0,0,0
2012+AC0-11+AC0-01,1900,336.95,354.75,334,350.65,1228763,0,0,0
2012+AC0-11+AC0-02,1901,354.5,369.8,348.2,361.35,3760389,0,0,0
2012+AC0-11+AC0-05,1902,359.9,378,359.9,376.45,1605810,0,0,0
2012+AC0-11+AC0-06,1903,360.3,378.35,360.3,370.85,684126,0,0,0
2012+AC0-11+AC0-07,1904,370.85,377.7,368,373.4,670194,0,0,0
2012+AC0-11+AC0-08,1905,368.25,379,367.45,372.7,894594,0,0,0
2012+AC0-11+AC0-09,1906,372.45,379.9,345,367.85,903685,0,0,0
2012+AC0-11+AC0-12,1907,364.95,377.4,364.35,374.45,402005,0,0,0
2012+AC0-11+AC0-13,1908,377.4,377.4,371,372.75,107255,0,0,0
2012+AC0-11+AC0-15,1909,360.15,414.4,360.15,408,2886700,0,0,0
2012+AC0-11+AC0-16,1910,410.15,417.8,391,397.6,1913535,0,0,0
2012+AC0-11+AC0-19,1911,397.3,406.95,391.4,400.4,1282649,0,0,0
2012+AC0-11+AC0-20,1912,402.3,419,395.65,413.65,2813117,0,0,0
2012+AC0-11+AC0-21,1913,417.1,463.8,413.1,451.2,5272100,0,0,0
2012+AC0-11+AC0-22,1914,453,461.4,432.35,437.4,2849136,0,0,0
2012+AC0-11+AC0-23,1915,436,511.5,436,505.6,12015501,0,0,0
2012+AC0-11+AC0-26,1916,535,582.7,515,560.85,13150158,0,0,0
2012+AC0-11+AC0-27,1917,560,569.2,530.2,542.5,7428503,0,0,0
2012+AC0-11+AC0-29,1918,545,567.9,527.15,532,3720308,0,0,0
2012+AC0-11+AC0-30,1919,538.65,547.15,522.3,527.05,2386205,0,0,0
2012+AC0-12+AC0-03,1920,531.8,564.4,530.9,554.7,4596831,0,0,0
2012+AC0-12+AC0-04,1921,568.8,594,506.75,529.25,11160238,0,0,0
2012+AC0-12+AC0-05,1922,536,548.8,527.15,541.05,4420461,0,0,0
2012+AC0-12+AC0-06,1923,537.05,552.9,529,541.05,2477369,0,0,0
2012+AC0-12+AC0-07,1924,544,548.75,527.25,530.5,1937829,0,0,0
2012+AC0-12+AC0-10,1925,534.5,535.3,510.35,514.7,1763084,0,0,0
2012+AC0-12+AC0-11,1926,518.15,543.2,510.75,537.45,4913442,0,0,0
2012+AC0-12+AC0-12,1927,540.6,565,540.4,561.35,4493423,0,0,0
2012+AC0-12+AC0-13,1928,570,623.8,565.1,602.85,13879776,0,0,0
2012+AC0-12+AC0-14,1929,606,626.9,601.05,608,6861885,0,0,0
2012+AC0-12+AC0-17,1930,614,636.75,610.65,622.45,6314759,0,0,0
2012+AC0-12+AC0-18,1931,626,639,620.85,625.25,3641502,0,0,0
2012+AC0-12+AC0-19,1932,629.95,635,620,623.85,2381978,0,0,0
2012+AC0-12+AC0-20,1933,622.3,627.7,605,609.3,1976903,0,0,0
2012+AC0-12+AC0-21,1934,610.1,610.95,559.5,564.1,5230130,0,0,0
2012+AC0-12+AC0-24,1935,567,589.4,566.7,584.45,3755072,0,0,0
2012+AC0-12+AC0-26,1936,599,599,574.2,577.5,2073165,0,0,0
2012+AC0-12+AC0-27,1937,579.3,585.7,565.15,568.4,1518310,0,0,0
2012+AC0-12+AC0-28,1938,570.15,575.5,558,565.1,1401814,0,0,0
2012+AC0-12+AC0-31,1939,565.95,566.35,554.35,559.3,1350555,0,0,0
2013+AC0-01+AC0-01,1940,560,583.5,560,577.95,3712853,0,0,0
2013+AC0-01+AC0-02,1941,586.7,592.5,576.25,579.85,2336910,0,0,0
2013+AC0-01+AC0-03,1942,605.7,616.8,585.9,607.3,5542145,0,0,0
2013+AC0-01+AC0-04,1943,614.2,622.3,605.05,610.15,2805879,0,0,0
2013+AC0-01+AC0-07,1944,614.7,617.7,597,604.2,1682515,0,0,0
2013+AC0-01+AC0-08,1945,520,607,520,588.4,1648604,0,0,0
2013+AC0-01+AC0-09,1946,590.1,610.5,531.75,600.55,2605965,0,0,0
2013+AC0-01+AC0-10,1947,603,607.1,585,591.1,1255175,0,0,0
2013+AC0-01+AC0-11,1948,596.8,606,579.5,597.2,1835761,0,0,0
2013+AC0-01+AC0-14,1949,599.4,605.9,588.2,596.1,1204635,0,0,0
2013+AC0-01+AC0-15,1950,601.1,606,590.75,593.8,1470051,0,0,0
2013+AC0-01+AC0-16,1951,593.7,598.5,581.05,584.2,892967,0,0,0
2013+AC0-01+AC0-17,1952,580,592,580,582.4,638243,0,0,0
2013+AC0-01+AC0-18,1953,585.35,587.5,571.9,574.65,646155,0,0,0
2013+AC0-01+AC0-21,1954,576.15,610,572.3,605.35,2658435,0,0,0
2013+AC0-01+AC0-22,1955,610,623.65,606.1,609.9,4240289,0,0,0
2013+AC0-01+AC0-23,1956,612.3,620,587.3,599.1,2243990,0,0,0
2013+AC0-01+AC0-24,1957,600,601.4,581,586.45,1117916,0,0,0
2013+AC0-01+AC0-25,1958,587,622.8,550,611.65,3985275,0,0,0
2013+AC0-01+AC0-28,1959,619,647.8,596.3,601.95,3722238,0,0,0
2013+AC0-01+AC0-29,1960,604.7,611.85,585,589,2135075,0,0,0
2013+AC0-01+AC0-30,1961,615.5,632.9,587,594.8,1551549,0,0,0
2013+AC0-01+AC0-31,1962,599,625.8,591.6,621.3,5182185,0,0,0
2013+AC0-02+AC0-01,1963,625.25,643,610.1,623.3,6089430,0,0,0
2013+AC0-02+AC0-04,1964,624,630,602.2,604.9,3266651,0,0,0
2013+AC0-02+AC0-05,1965,610,612,591.05,594.5,1614314,0,0,0
2013+AC0-02+AC0-06,1966,599.9,600.35,586.05,588.55,1343956,0,0,0
2013+AC0-02+AC0-07,1967,588,595.65,580,581.65,1294003,0,0,0
2013+AC0-02+AC0-08,1968,584.6,601.9,571.3,591.9,2496126,0,0,0
2013+AC0-02+AC0-11,1969,595.4,597.95,582.5,586.6,1039102,0,0,0
2013+AC0-02+AC0-12,1970,586.6,589.9,576.65,581.85,909438,0,0,0
2013+AC0-02+AC0-13,1971,584.6,597.95,581,583.85,1584256,0,0,0
2013+AC0-02+AC0-14,1972,588.35,597.7,583.1,595.65,1429445,0,0,0
2013+AC0-02+AC0-15,1973,599.9,624.8,598,617.95,3331397,0,0,0
2013+AC0-02+AC0-18,1974,615,615,563.2,570.7,4098361,0,0,0
2013+AC0-02+AC0-19,1975,570.9,592.6,566.1,588.85,3496265,0,0,0
2013+AC0-02+AC0-20,1976,588.95,594.5,581.8,584.75,1434599,0,0,0
2013+AC0-02+AC0-21,1977,581,581,553.55,559.95,1245920,0,0,0
2013+AC0-02+AC0-22,1978,550,554,525.2,528.15,2782061,0,0,0
2013+AC0-02+AC0-25,1979,522,527,502.5,505.7,2209354,0,0,0
2013+AC0-02+AC0-26,1980,505.7,505.7,442.6,449.3,4131549,0,0,0
2013+AC0-02+AC0-27,1981,452.95,539.15,445.1,534.7,10877339,0,0,0
2013+AC0-02+AC0-28,1982,560,581.95,530.6,539.1,6239126,0,0,0
2013+AC0-03+AC0-01,1983,542.2,555,527.5,537.75,2208516,0,0,0
2013+AC0-03+AC0-04,1984,525.25,525.25,484,499.65,2631322,0,0,0
2013+AC0-03+AC0-05,1985,502.9,518.9,502.85,513,1796251,0,0,0
2013+AC0-03+AC0-06,1986,516.7,524.8,511.2,514,1146628,0,0,0
2013+AC0-03+AC0-07,1987,505.9,517.15,498.3,504.65,1170798,0,0,0
2013+AC0-03+AC0-08,1988,510,572,505.2,555.85,6062962,0,0,0
2013+AC0-03+AC0-11,1989,557.8,580,554.95,562.6,3047206,0,0,0
2013+AC0-03+AC0-12,1990,564.25,584.75,562.5,569.85,3631030,0,0,0
2013+AC0-03+AC0-13,1991,569,593.6,568.4,575.75,4136699,0,0,0
2013+AC0-03+AC0-14,1992,579.9,588.8,571.65,575.95,1938440,0,0,0
2013+AC0-03+AC0-15,1993,576.35,584.9,573.55,575.8,1459762,0,0,0
2013+AC0-03+AC0-18,1994,578.7,578.7,497.65,559.4,7743903,0,0,0
2013+AC0-03+AC0-19,1995,546,565.2,535.5,548.45,3305933,0,0,0
2013+AC0-03+AC0-20,1996,548,562.45,541.7,546.4,2420428,0,0,0
2013+AC0-03+AC0-21,1997,552.4,564,545,550.25,1202770,0,0,0
2013+AC0-03+AC0-22,1998,555,563.8,519.25,543.5,2453512,0,0,0
2013+AC0-03+AC0-25,1999,549.75,559.4,530,536.5,1242912,0,0,0
2013+AC0-03+AC0-26,2000,545,545,514,527.35,1722627,0,0,0
2013+AC0-03+AC0-28,2001,528,530,508,517.9,1448656,0,0,0
2013+AC0-04+AC0-01,2002,520,554,518.05,539.95,1898312,0,0,0
2013+AC0-04+AC0-02,2003,535.2,548.7,533,539.3,1264086,0,0,0
2013+AC0-04+AC0-03,2004,539.8,547,526,530.75,886955,0,0,0
2013+AC0-04+AC0-04,2005,530.7,530.7,509.7,513,809016,0,0,0
2013+AC0-04+AC0-05,2006,511,522.8,498.65,506.4,914758,0,0,0
2013+AC0-04+AC0-08,2007,508.95,517.75,496.35,502.4,862251,0,0,0
2013+AC0-04+AC0-09,2008,506.95,519.25,490.5,497.6,2086523,0,0,0
2013+AC0-04+AC0-10,2009,500,509,493.5,500.8,1040064,0,0,0
2013+AC0-04+AC0-11,2010,482.7,494.95,472,484.35,1387754,0,0,0
2013+AC0-04+AC0-12,2011,482.9,485,469.2,473,736851,0,0,0
2013+AC0-04+AC0-15,2012,468,508.75,468,501.4,2145831,0,0,0
2013+AC0-04+AC0-16,2013,501,512.5,500,505.3,914457,0,0,0
2013+AC0-04+AC0-17,2014,510.6,511.9,495,498.35,637076,0,0,0
2013+AC0-04+AC0-18,2015,508.4,522.4,505.15,512.35,1092854,0,0,0
2013+AC0-04+AC0-22,2016,516.5,556.7,516.5,548.75,2368830,0,0,0
2013+AC0-04+AC0-23,2017,554.1,582.6,554,573.15,1937170,0,0,0
2013+AC0-04+AC0-25,2018,687,687,628.25,634.8,8175458,0,0,0
2013+AC0-04+AC0-26,2019,634.5,634.5,610.05,613,2367228,0,0,0
2013+AC0-04+AC0-29,2020,616,624.9,602.45,608.7,1772521,0,0,0
2013+AC0-04+AC0-30,2021,617.5,627.6,615.25,621.15,1493335,0,0,0
2013+AC0-05+AC0-02,2022,624.8,626.75,609.2,612.45,973655,0,0,0
2013+AC0-05+AC0-03,2023,613.8,616.6,602.65,606.6,864987,0,0,0
2013+AC0-05+AC0-06,2024,607.5,620,607.1,612,790327,0,0,0
2013+AC0-05+AC0-07,2025,609.45,615.2,603.25,606.05,684123,0,0,0
2013+AC0-05+AC0-08,2026,604.05,610.5,585.05,589,920951,0,0,0
2013+AC0-05+AC0-09,2027,588.8,606.55,580.6,591.1,1251580,0,0,0
2013+AC0-05+AC0-10,2028,595.75,599,585,590.6,680729,0,0,0
2013+AC0-05+AC0-11,2029,592.65,592.65,585,586.2,89065,0,0,0
2013+AC0-05+AC0-13,2030,582.75,594.4,574.5,576.85,826086,0,0,0
2013+AC0-05+AC0-14,2031,578,583.7,571,573.15,631645,0,0,0
2013+AC0-05+AC0-15,2032,578.25,589.85,577.2,581.25,769109,0,0,0
2013+AC0-05+AC0-16,2033,583.45,593.7,573.1,581.65,1236153,0,0,0
2013+AC0-05+AC0-17,2034,584.6,584.6,573,577.95,503792,0,0,0
2013+AC0-05+AC0-20,2035,580.85,589.7,578.15,581.15,501164,0,0,0
2013+AC0-05+AC0-21,2036,583.45,598.45,580.1,587.95,1163515,0,0,0
2013+AC0-05+AC0-22,2037,588.7,595.9,578.4,581.75,575826,0,0,0
2013+AC0-05+AC0-23,2038,565.25,592,565.25,586.4,1434066,0,0,0
2013+AC0-05+AC0-24,2039,585,585,556.25,561.15,1161510,0,0,0
2013+AC0-05+AC0-27,2040,555.35,556,537.05,547.35,759681,0,0,0
2013+AC0-05+AC0-28,2041,547.05,562,547.05,552.3,535159,0,0,0
2013+AC0-05+AC0-29,2042,550,554.4,532,536.95,606541,0,0,0
2013+AC0-05+AC0-30,2043,531,548.9,525.15,528.45,1286197,0,0,0
2013+AC0-05+AC0-31,2044,505,516.7,486.5,491.75,3432358,0,0,0
2013+AC0-06+AC0-03,2045,493.9,497.8,475.5,479.5,566171,0,0,0
2013+AC0-06+AC0-04,2046,476,489.8,472.4,478.55,842483,0,0,0
2013+AC0-06+AC0-05,2047,474.45,483.75,467.5,470.4,625656,0,0,0
2013+AC0-06+AC0-06,2048,468.9,473.7,461.3,462.6,590365,0,0,0
2013+AC0-06+AC0-07,2049,463,475.65,451.8,453.55,982658,0,0,0
2013+AC0-06+AC0-10,2050,458,463.75,393,403.65,3256483,0,0,0
2013+AC0-06+AC0-11,2051,403.75,415.9,385,399.75,2259046,0,0,0
2013+AC0-06+AC0-12,2052,403,413.75,390,406.5,1528729,0,0,0
2013+AC0-06+AC0-13,2053,402,441.9,401,430.7,3402222,0,0,0
2013+AC0-06+AC0-14,2054,445,474.7,445,470.4,2946334,0,0,0
2013+AC0-06+AC0-17,2055,433,489.5,411.05,476.55,6961605,0,0,0
2013+AC0-06+AC0-18,2056,473,487,469.1,478.3,2196899,0,0,0
2013+AC0-06+AC0-19,2057,481.15,488.8,477,481.45,1055732,0,0,0
2013+AC0-06+AC0-20,2058,471.55,485.6,467,476.95,1063744,0,0,0
2013+AC0-06+AC0-21,2059,472,482,441.25,460.95,1175378,0,0,0
2013+AC0-06+AC0-24,2060,460,466.7,435,442.05,1228635,0,0,0
2013+AC0-06+AC0-25,2061,446.35,452.7,433,441,804749,0,0,0
2013+AC0-06+AC0-26,2062,440,443.9,432,434.95,500339,0,0,0
2013+AC0-06+AC0-27,2063,437.2,445.2,434.35,438,408134,0,0,0
2013+AC0-06+AC0-28,2064,440,462,429.35,450.05,859226,0,0,0
2013+AC0-07+AC0-01,2065,455,471.55,451.4,464.55,872077,0,0,0
2013+AC0-07+AC0-02,2066,441,472,435.15,454.9,2227183,0,0,0
2013+AC0-07+AC0-03,2067,445,464.8,442.5,455.65,1550871,0,0,0
2013+AC0-07+AC0-04,2068,454.85,459.8,437,445.6,827927,0,0,0
2013+AC0-07+AC0-05,2069,448,458,437.5,446.4,1150046,0,0,0
2013+AC0-07+AC0-08,2070,442.95,454.9,437.05,441.95,1209987,0,0,0
2013+AC0-07+AC0-09,2071,445,447,428.9,432.95,1152486,0,0,0
2013+AC0-07+AC0-10,2072,430,432,417.1,420.05,1130108,0,0,0
2013+AC0-07+AC0-11,2073,423,431,419,422.4,1083021,0,0,0
2013+AC0-07+AC0-12,2074,423.1,426,412.3,415.3,805354,0,0,0
2013+AC0-07+AC0-15,2075,416,427.75,411.6,422.15,972579,0,0,0
2013+AC0-07+AC0-16,2076,414.85,425.8,399,403.85,1903462,0,0,0
2013+AC0-07+AC0-17,2077,405,409.05,386.2,389.4,961315,0,0,0
