Date,Open,High,Low,Close,Volume
26-12-2016,465.1,465.15,456.35,458.65,11586000.0
27-12-2016,461.4,468.75,457.55,467.25,10084500.0
28-12-2016,467.5,468.25,462.25,463.25,11313000.0
29-12-2016,461.5,471.85,459.6,470.65,11040000.0
30-12-2016,471.9,476.2,468.35,472.6,8728500.0
02-01-2017,472.5,490.7,470.25,488.95,14802000.0
03-01-2017,491.4,492.95,480.55,481.9,14794500.0
04-01-2017,485.7,494.4,485.5,487.8,14572500.0
05-01-2017,497.0,503.9,494.9,502.3,19857000.0
06-01-2017,502.85,507.9,498.0,499.5,11959500.0
09-01-2017,500.75,504.85,492.8,500.85,14907000.0
10-01-2017,505.8,517.85,505.8,516.45,17707500.0
11-01-2017,520.6,523.85,517.25,519.45,11886000.0
12-01-2017,522.7,524.4,514.55,519.5,10938000.0
13-01-2017,521.7,522.8,509.0,516.35,12120000.0
16-01-2017,518.6,529.5,517.95,526.4,15306000.0
17-01-2017,529.0,530.65,521.6,523.85,15751500.0
18-01-2017,523.5,529.9,522.0,524.05,16266000.0
19-01-2017,524.75,536.0,524.6,531.95,23595000.0
20-01-2017,527.65,530.5,522.2,523.9,12844500.0
23-01-2017,524.65,535.9,523.95,532.55,15066000.0
24-01-2017,533.6,542.65,532.95,541.25,19776000.0
25-01-2017,543.0,549.1,541.0,547.5,14350500.0
27-01-2017,550.75,553.4,543.45,545.8,11670000.0
30-01-2017,545.2,546.15,533.5,535.05,10821000.0
31-01-2017,533.5,534.5,520.0,526.2,14220000.0
01-02-2017,528.45,546.95,525.5,544.2,14509500.0
02-02-2017,539.4,539.45,529.2,533.7,13554000.0
03-02-2017,534.3,534.3,521.7,524.95,9574500.0
06-02-2017,528.45,533.5,524.4,526.95,12028500.0
07-02-2017,525.0,525.6,504.25,508.95,17485500.0
08-02-2017,512.95,517.1,508.15,514.55,13255500.0
09-02-2017,517.25,519.45,506.85,514.25,10914000.0
10-02-2017,514.9,516.65,508.2,511.4,10978500.0
13-02-2017,495.55,514.65,495.55,506.3,10227000.0
14-02-2017,503.9,507.65,468.0,486.05,45751500.0
15-02-2017,451.9,454.4,435.6,437.75,71625000.0
16-02-2017,443.0,447.4,436.0,445.75,34590000.0
17-02-2017,448.15,456.4,442.3,452.35,23689500.0
20-02-2017,452.05,458.6,448.7,455.45,20700000.0
21-02-2017,456.45,462.7,454.3,458.35,19959000.0
22-02-2017,461.8,466.4,455.95,460.3,29703000.0
23-02-2017,464.05,464.3,457.0,460.8,20160000.0
27-02-2017,463.3,463.35,456.1,458.7,11076000.0
28-02-2017,458.0,459.75,455.1,457.6,10614000.0
01-03-2017,457.15,457.15,449.4,450.4,14398500.0
02-03-2017,457.3,468.7,454.0,462.25,31770000.0
03-03-2017,463.7,467.35,459.0,462.4,10767000.0
06-03-2017,465.7,475.4,464.35,473.35,16903500.0
07-03-2017,470.7,476.9,467.2,469.05,17595000.0
08-03-2017,469.85,470.9,462.15,463.85,10642500.0
09-03-2017,464.05,470.35,463.95,468.15,10473000.0
10-03-2017,471.2,472.85,466.15,470.9,11455500.0
14-03-2017,482.0,483.3,470.55,471.8,13171500.0
15-03-2017,475.95,478.5,472.8,475.25,10455000.0
16-03-2017,480.15,482.75,478.1,481.95,11838000.0
17-03-2017,482.8,485.2,473.1,476.95,13311000.0
20-03-2017,478.5,478.5,471.9,477.35,7435500.0
21-03-2017,477.95,478.65,471.8,474.7,7717500.0
22-03-2017,469.6,471.35,459.4,460.95,12082500.0
23-03-2017,462.8,477.0,462.8,473.4,21432000.0
24-03-2017,470.0,475.75,467.65,471.25,12559500.0
27-03-2017,469.3,469.85,463.1,465.6,17916000.0
28-03-2017,469.75,473.7,468.4,472.3,14269500.0
29-03-2017,474.7,476.05,463.5,468.75,21633000.0
30-03-2017,465.5,468.95,462.15,468.05,16020000.0
31-03-2017,465.45,473.25,465.4,467.7,8610000.0
03-04-2017,469.2,473.0,468.3,471.0,7779000.0
05-04-2017,470.05,476.0,467.5,473.3,15061500.0
06-04-2017,474.0,478.5,470.5,472.8,16281000.0
07-04-2017,470.0,478.8,466.5,467.4,20587500.0
10-04-2017,470.8,477.4,467.05,473.85,17521500.0
11-04-2017,476.85,477.7,472.15,473.75,9384000.0
12-04-2017,469.05,471.05,461.2,465.35,13770000.0
13-04-2017,462.0,463.4,452.75,454.4,12688500.0
17-04-2017,451.4,456.3,448.15,450.65,11875500.0
18-04-2017,452.0,456.6,443.6,444.9,11203500.0
19-04-2017,442.15,448.9,438.75,443.3,13788000.0
20-04-2017,446.65,447.65,442.25,445.05,7431000.0
21-04-2017,446.8,448.35,436.95,440.35,10564500.0
24-04-2017,439.65,449.35,438.6,444.85,19332000.0
25-04-2017,444.95,447.7,443.45,444.85,26355000.0
26-04-2017,446.85,454.75,445.0,451.3,30609000.0
27-04-2017,454.4,461.0,453.8,456.0,26155500.0
28-04-2017,461.8,464.8,456.95,460.75,13357500.0
02-05-2017,458.25,459.4,449.7,453.8,10387500.0
03-05-2017,455.95,458.65,447.45,449.0,10428000.0
04-05-2017,449.75,450.0,438.0,438.95,12694500.0
05-05-2017,438.35,438.35,419.2,421.7,22614000.0
08-05-2017,425.35,430.3,418.85,425.05,13264500.0
09-05-2017,425.75,430.9,425.0,428.1,12288000.0
10-05-2017,428.75,433.4,425.85,432.7,11982000.0
11-05-2017,434.85,435.05,427.35,429.55,10681500.0
12-05-2017,432.1,435.7,428.95,431.85,9567000.0
15-05-2017,434.15,434.95,431.5,433.6,6451500.0
16-05-2017,434.4,441.0,433.35,439.05,10072500.0
17-05-2017,437.7,453.85,436.55,450.85,25615500.0
18-05-2017,444.95,450.45,436.75,438.9,15495000.0
19-05-2017,440.5,446.25,435.35,444.6,19003500.0
22-05-2017,446.4,453.45,442.95,449.65,30717000.0
23-05-2017,451.4,456.75,445.15,451.25,36997500.0
24-05-2017,468.65,472.8,458.75,468.15,58536000.0
25-05-2017,466.25,478.9,464.5,476.35,30939000.0
26-05-2017,475.4,489.9,474.5,480.55,20536500.0
