Date,Open,High,Low,Close,Volume
18-07-2016,1029.85,1038.7,1002.55,1007.15,17067000.0
19-07-2016,1006.0,1022.55,996.3,1018.05,10536000.0
20-07-2016,1019.9,1028.5,1017.75,1023.05,5784500.0
21-07-2016,1022.1,1024.75,1008.25,1009.05,5229500.0
22-07-2016,1008.0,1019.7,1007.05,1017.35,5219000.0
25-07-2016,1016.85,1023.95,1009.0,1022.35,6412500.0
26-07-2016,1023.75,1034.4,1017.3,1022.9,12536500.0
27-07-2016,1021.45,1026.4,1012.1,1015.0,9966500.0
28-07-2016,1015.55,1028.45,1013.5,1026.0,9941500.0
29-07-2016,1028.15,1030.75,1018.4,1022.15,4504500.0
01-08-2016,1025.15,1026.95,1011.4,1016.4,4794500.0
02-08-2016,1014.45,1025.5,1012.7,1017.35,4555500.0
03-08-2016,1015.05,1015.95,998.05,1000.15,5537500.0
04-08-2016,1004.7,1004.8,989.55,999.55,5064500.0
05-08-2016,1004.5,1023.0,1003.75,1019.5,7496000.0
08-08-2016,1023.0,1039.5,1023.0,1034.85,7719000.0
09-08-2016,1032.55,1039.5,1026.3,1034.35,5590500.0
10-08-2016,1034.35,1038.3,1005.7,1007.8,7497000.0
11-08-2016,1005.0,1024.8,1003.4,1016.55,5891000.0
12-08-2016,1018.45,1044.3,1018.0,1036.1,8196500.0
16-08-2016,1037.95,1045.0,1016.1,1026.9,6743000.0
17-08-2016,1025.25,1030.0,1010.2,1016.85,5618000.0
18-08-2016,1019.85,1026.5,1018.45,1019.6,3604000.0
19-08-2016,1018.0,1023.75,1009.05,1016.4,4537000.0
22-08-2016,1015.0,1021.45,1008.75,1012.45,6818500.0
23-08-2016,1011.75,1016.65,1006.9,1012.65,9901500.0
24-08-2016,1014.85,1022.15,1011.8,1020.5,7827000.0
25-08-2016,1021.35,1028.5,1009.05,1012.2,9627500.0
26-08-2016,1023.85,1037.8,1020.05,1034.4,6124000.0
29-08-2016,1034.4,1064.5,1032.55,1062.25,9225000.0
30-08-2016,1066.0,1072.9,1057.45,1070.8,8512500.0
31-08-2016,1070.5,1078.7,1054.2,1063.35,8144000.0
01-09-2016,1055.0,1078.0,1033.35,1036.3,26417000.0
02-09-2016,1037.1,1037.95,1008.4,1019.6,14497500.0
06-09-2016,1024.9,1029.6,1018.8,1024.6,6494000.0
07-09-2016,1025.7,1031.0,1018.0,1022.5,5827500.0
08-09-2016,1027.35,1040.25,1025.3,1037.15,6853500.0
09-09-2016,1035.0,1056.0,1033.65,1049.15,10833000.0
12-09-2016,1030.0,1057.4,1029.7,1047.75,10007500.0
14-09-2016,1049.7,1059.8,1046.5,1050.35,6296000.0
15-09-2016,1049.9,1071.5,1048.35,1066.85,10147500.0
16-09-2016,1068.65,1097.5,1063.0,1078.3,17687500.0
19-09-2016,1079.35,1089.9,1074.95,1084.15,5300500.0
20-09-2016,1084.75,1087.0,1073.75,1078.95,4363000.0
21-09-2016,1077.0,1087.65,1072.5,1075.7,5122500.0
22-09-2016,1081.15,1099.5,1081.15,1092.0,8321500.0
23-09-2016,1092.5,1109.8,1092.3,1102.8,11046500.0
26-09-2016,1104.0,1129.75,1103.4,1109.35,16883500.0
27-09-2016,1115.7,1125.5,1106.4,1109.9,13736500.0
28-09-2016,1102.85,1109.5,1055.3,1093.45,10192500.0
29-09-2016,1095.65,1110.8,1068.15,1072.9,12709500.0
30-09-2016,1075.0,1098.4,1074.95,1088.4,6352500.0
03-10-2016,1090.55,1114.3,1081.0,1097.9,8956500.0
04-10-2016,1098.7,1112.75,1061.0,1102.3,5383000.0
05-10-2016,1105.0,1110.9,1091.7,1095.3,5110500.0
06-10-2016,1098.6,1131.4,1097.8,1116.95,11055000.0
07-10-2016,1121.2,1129.4,1112.1,1115.05,6421500.0
10-10-2016,1121.2,1126.5,1099.5,1101.95,4951500.0
13-10-2016,1094.7,1095.0,1056.2,1062.1,9313000.0
14-10-2016,1067.8,1083.45,1065.5,1080.35,7538500.0
17-10-2016,1079.8,1083.8,1061.1,1063.15,6298500.0
18-10-2016,1066.45,1082.95,1065.4,1081.9,6733000.0
19-10-2016,1085.0,1095.0,1082.25,1087.7,7813500.0
20-10-2016,1085.85,1098.6,1085.85,1089.9,5974000.0
21-10-2016,1097.0,1100.05,1062.05,1067.8,15903500.0
24-10-2016,1070.95,1075.5,1063.35,1066.15,7122000.0
25-10-2016,1067.0,1067.0,1056.05,1063.25,9405000.0
26-10-2016,1057.45,1061.8,1053.4,1055.3,8370000.0
27-10-2016,1052.0,1054.0,1044.15,1048.4,11131000.0
28-10-2016,1055.0,1061.25,1048.6,1059.2,5479500.0
30-10-2016,1058.95,1061.85,1052.6,1054.2,1318000.0
01-11-2016,1054.25,1059.0,1051.6,1053.7,3412500.0
02-11-2016,1044.7,1047.0,1025.3,1028.15,5158000.0
03-11-2016,1028.95,1038.7,1026.0,1028.6,4020000.0
04-11-2016,1024.05,1031.35,1004.05,1009.85,7103500.0
07-11-2016,1015.0,1019.55,1003.15,1005.5,4672000.0
08-11-2016,1007.9,1009.7,1001.7,1006.45,4375000.0
09-11-2016,951.5,1009.6,906.6,1007.65,11016500.0
10-11-2016,1017.05,1029.45,1011.2,1013.65,5424000.0
11-11-2016,998.25,1019.9,997.05,1005.25,6329500.0
15-11-2016,1000.0,1003.25,982.45,989.05,5870000.0
16-11-2016,996.85,998.1,981.0,985.85,3819000.0
17-11-2016,985.8,999.0,977.25,980.2,3696000.0
18-11-2016,982.55,992.55,982.15,987.15,4339500.0
21-11-2016,988.0,993.95,982.8,990.75,6030500.0
22-11-2016,995.15,1007.0,993.3,1000.95,5782500.0
23-11-2016,1004.45,1009.25,999.3,1008.2,7298500.0
24-11-2016,1003.75,1003.75,982.8,986.7,9581500.0
25-11-2016,995.0,996.7,987.55,994.8,3524000.0
28-11-2016,993.7,1004.5,989.05,991.7,2969000.0
29-11-2016,993.4,1006.5,993.2,1000.25,3305000.0
30-11-2016,1000.9,1001.1,991.2,995.75,3879500.0
01-12-2016,999.9,1018.2,996.5,999.5,9342500.0
02-12-2016,995.0,1007.2,992.0,997.6,3449500.0
05-12-2016,998.35,1002.7,989.5,998.95,2856500.0
06-12-2016,999.85,1007.9,998.3,1006.85,2553500.0
07-12-2016,1007.8,1010.65,1000.05,1003.4,2489500.0
08-12-2016,1008.0,1023.35,1007.9,1021.0,3853000.0
09-12-2016,1021.4,1032.5,1021.4,1030.05,3006000.0
12-12-2016,1026.65,1041.9,1026.65,1030.15,3805500.0
13-12-2016,1029.85,1041.8,1029.05,1039.85,2726500.0
14-12-2016,1042.3,1064.6,1040.0,1060.0,7439000.0
15-12-2016,1051.0,1068.0,1051.0,1055.3,5339000.0
16-12-2016,1053.85,1062.0,1052.65,1058.35,3741500.0
19-12-2016,1057.85,1068.3,1057.5,1063.85,2614500.0
20-12-2016,1054.8,1062.9,1054.8,1059.6,3088000.0
21-12-2016,1060.4,1067.7,1059.0,1064.45,2494500.0
22-12-2016,1060.0,1063.2,1053.4,1055.5,4622000.0
23-12-2016,1052.0,1068.7,1052.0,1058.7,4778000.0
26-12-2016,1056.2,1065.7,1046.2,1048.7,5671000.0
27-12-2016,1049.1,1065.4,1048.0,1063.0,7602500.0
28-12-2016,1065.6,1069.0,1048.0,1050.7,5974000.0
29-12-2016,1051.35,1066.5,1049.55,1064.7,6176000.0
30-12-2016,1068.5,1086.9,1066.65,1083.7,4204500.0
02-01-2017,1085.0,1093.7,1076.85,1087.25,3325500.0
03-01-2017,1091.65,1097.95,1083.55,1091.15,3418500.0
04-01-2017,1081.35,1093.95,1069.05,1071.5,4157000.0
05-01-2017,1074.9,1083.7,1073.0,1081.5,3126000.0
06-01-2017,1082.8,1089.15,1076.0,1079.05,3281500.0
09-01-2017,1079.95,1088.1,1074.0,1080.25,2224000.0
10-01-2017,1082.8,1094.9,1082.3,1090.15,3561000.0
11-01-2017,1091.55,1096.45,1085.1,1086.8,2769500.0
12-01-2017,1089.4,1090.65,1080.1,1085.0,2800000.0
13-01-2017,1088.45,1098.8,1085.55,1094.1,4069000.0
16-01-2017,1093.9,1094.85,1078.05,1080.45,4182000.0
17-01-2017,1070.75,1072.7,1042.25,1044.65,11576000.0
18-01-2017,1045.5,1050.35,1032.0,1035.85,5501000.0
19-01-2017,1036.4,1046.7,1033.6,1035.95,6132000.0
20-01-2017,1033.75,1039.2,1025.75,1027.5,5268000.0
23-01-2017,1024.45,1031.9,1016.05,1018.4,7300000.0
24-01-2017,1020.5,1030.65,1020.45,1029.4,9371500.0
25-01-2017,1031.65,1032.75,1016.45,1017.5,8065000.0
27-01-2017,1025.75,1035.6,1025.15,1030.25,7270500.0
30-01-2017,1033.0,1048.95,1030.0,1047.35,6933000.0
31-01-2017,1048.1,1055.95,1042.55,1046.8,5835500.0
01-02-2017,1048.8,1053.95,1038.35,1052.2,5276500.0
02-02-2017,1052.8,1052.8,1040.2,1044.9,4739000.0
03-02-2017,1044.45,1052.0,1035.1,1038.1,3784500.0
06-02-2017,1038.8,1046.0,1035.45,1044.0,3786000.0
07-02-2017,1042.95,1043.4,1030.6,1034.6,3631000.0
08-02-2017,1034.2,1040.45,1026.4,1028.5,4413500.0
09-02-2017,1030.1,1034.95,1028.1,1033.75,3294500.0
10-02-2017,1036.0,1037.65,1028.65,1032.45,3191000.0
13-02-2017,1034.8,1035.0,1024.35,1030.9,3285500.0
14-02-2017,1034.0,1053.0,1032.35,1050.1,7577000.0
15-02-2017,1051.6,1057.5,1045.55,1051.2,6014000.0
16-02-2017,1053.05,1068.75,1053.0,1067.05,6985000.0
17-02-2017,1068.05,1077.2,1059.35,1074.35,6274000.0
20-02-2017,1071.05,1077.95,1066.55,1075.1,6001000.0
21-02-2017,1075.1,1089.4,1073.15,1086.95,10747000.0
22-02-2017,1092.0,1208.8,1089.9,1204.85,51730500.0
23-02-2017,1212.75,1221.35,1179.3,1182.5,21748500.0
27-02-2017,1195.4,1255.8,1195.0,1239.15,28068500.0
28-02-2017,1240.0,1251.25,1231.0,1242.6,9923500.0
01-03-2017,1243.65,1250.9,1236.3,1240.0,6239500.0
02-03-2017,1243.1,1258.95,1232.0,1237.9,8504000.0
03-03-2017,1244.95,1287.3,1244.95,1263.9,19706500.0
06-03-2017,1268.35,1313.4,1266.35,1307.9,23255500.0
07-03-2017,1317.0,1327.25,1299.15,1309.6,15694500.0
08-03-2017,1312.05,1312.05,1293.5,1297.9,9488500.0
09-03-2017,1291.25,1302.5,1286.0,1291.6,8443000.0
10-03-2017,1294.9,1300.65,1267.0,1287.0,8351500.0
14-03-2017,1311.1,1322.0,1290.1,1293.0,10480500.0
15-03-2017,1293.2,1317.5,1293.15,1304.9,9580000.0
16-03-2017,1309.6,1312.85,1296.5,1300.6,6979000.0
17-03-2017,1309.55,1321.2,1300.05,1301.6,8218500.0
20-03-2017,1305.5,1306.0,1283.1,1285.8,5404500.0
21-03-2017,1286.65,1287.7,1263.55,1268.5,7799000.0
22-03-2017,1255.95,1270.0,1250.9,1264.15,8132500.0
23-03-2017,1270.0,1281.6,1261.85,1278.15,5319500.0
24-03-2017,1278.35,1293.8,1271.25,1288.85,6789500.0
27-03-2017,1274.0,1280.5,1250.55,1254.4,11943500.0
28-03-2017,1257.4,1266.65,1245.3,1249.35,8861000.0
29-03-2017,1253.95,1259.95,1236.45,1256.6,11097000.0
30-03-2017,1254.0,1271.4,1253.9,1269.9,9266000.0
31-03-2017,1272.5,1340.6,1272.4,1326.2,21775000.0
03-04-2017,1350.0,1381.3,1340.0,1376.15,19902500.0
05-04-2017,1392.5,1419.0,1382.0,1416.4,17890500.0
06-04-2017,1414.75,1449.4,1404.5,1438.1,22224000.0
07-04-2017,1425.6,1434.75,1408.4,1411.55,12331500.0
10-04-2017,1413.65,1427.0,1385.0,1388.65,12217500.0
11-04-2017,1390.5,1406.25,1377.4,1380.05,11891000.0
12-04-2017,1387.75,1392.8,1358.45,1360.7,10785500.0
13-04-2017,1358.0,1377.8,1353.0,1371.45,6505000.0
17-04-2017,1369.25,1399.0,1369.25,1395.65,7466000.0
18-04-2017,1400.9,1412.6,1370.25,1373.45,10664000.0
19-04-2017,1370.8,1384.0,1361.35,1375.35,5587500.0
20-04-2017,1382.35,1389.0,1370.05,1375.65,4971500.0
21-04-2017,1383.95,1421.95,1380.15,1404.1,18854500.0
24-04-2017,1408.95,1436.4,1400.2,1417.55,17752000.0
25-04-2017,1460.7,1465.0,1426.3,1432.15,19790000.0
26-04-2017,1438.8,1440.0,1403.0,1415.05,9466500.0
27-04-2017,1415.5,1422.9,1401.3,1409.55,8953000.0
28-04-2017,1404.9,1419.4,1393.8,1399.55,6743500.0
02-05-2017,1402.35,1403.4,1373.05,1378.15,6947500.0
03-05-2017,1382.75,1385.0,1371.2,1376.7,4319500.0
04-05-2017,1378.3,1385.85,1361.8,1365.55,6139000.0
05-05-2017,1366.15,1372.4,1330.85,1335.25,8711000.0
08-05-2017,1338.4,1346.3,1326.0,1328.55,6536500.0
09-05-2017,1330.4,1339.7,1327.1,1337.2,7037000.0
10-05-2017,1340.05,1363.8,1337.55,1359.45,11446500.0
11-05-2017,1362.35,1368.7,1351.8,1358.0,6489000.0
12-05-2017,1358.05,1360.5,1343.0,1348.6,4166000.0
15-05-2017,1350.6,1354.15,1338.6,1344.15,3525000.0
16-05-2017,1347.2,1375.85,1341.0,1356.0,8640000.0
17-05-2017,1355.05,1364.0,1347.45,1352.3,4252500.0
18-05-2017,1343.05,1349.75,1325.55,1328.05,5781500.0
19-05-2017,1333.0,1337.8,1311.65,1321.75,6618000.0
22-05-2017,1324.65,1332.5,1316.0,1324.4,5993500.0
23-05-2017,1326.95,1329.75,1302.75,1306.65,7997000.0
24-05-2017,1306.85,1313.4,1293.85,1298.3,9762000.0
25-05-2017,1301.15,1312.0,1296.6,1302.45,12362500.0
26-05-2017,1308.85,1348.0,1303.05,1338.65,11300500.0
