Date,Open,High,Low,Close,Volume
01-10-2012,633.05,635.2,623.75,627.6,1056250.0
03-10-2012,629.8,630.2,622.05,624.25,895500.0
04-10-2012,625.5,637.9,625.5,636.35,1574750.0
05-10-2012,641.0,642.9,623.4,626.75,2545750.0
08-10-2012,626.55,627.7,620.85,623.9,1006250.0
09-10-2012,627.7,633.4,625.0,628.25,806250.0
10-10-2012,626.0,626.0,619.55,620.4,784250.0
11-10-2012,623.0,631.8,621.15,628.95,1505750.0
12-10-2012,631.15,637.3,628.1,632.85,2607750.0
15-10-2012,633.25,635.95,624.2,635.2,1036250.0
16-10-2012,633.1,635.95,628.55,630.0,1053000.0
17-10-2012,631.2,631.9,627.55,629.0,690250.0
18-10-2012,536.6,639.0,536.6,637.35,1175250.0
19-10-2012,634.95,635.85,627.2,629.0,1561250.0
22-10-2012,629.0,639.9,627.05,638.9,2928500.0
23-10-2012,638.8,639.15,632.45,634.55,2573750.0
25-10-2012,634.25,637.7,629.35,636.15,1907250.0
26-10-2012,640.55,642.5,633.7,640.65,1069500.0
29-10-2012,641.65,647.0,639.9,645.55,913250.0
30-10-2012,643.65,649.3,635.8,637.8,1801250.0
31-10-2012,638.0,639.0,633.6,636.85,723500.0
01-11-2012,636.85,638.8,631.2,632.85,833250.0
02-11-2012,637.7,638.15,631.25,635.5,1040000.0
05-11-2012,635.35,639.5,634.55,638.8,630250.0
06-11-2012,638.6,646.0,638.6,644.75,849500.0
07-11-2012,644.7,650.0,641.15,645.0,1315500.0
08-11-2012,641.0,645.45,640.5,642.35,835500.0
09-11-2012,641.55,647.45,637.9,642.35,843000.0
12-11-2012,642.75,654.5,641.3,652.8,1251000.0
13-11-2012,654.5,654.5,646.25,647.35,300000.0
15-11-2012,645.65,648.25,642.0,647.3,1012500.0
16-11-2012,642.9,648.95,640.4,642.45,1594000.0
19-11-2012,641.65,650.0,641.55,649.45,1167000.0
20-11-2012,650.9,656.45,650.05,654.85,1032500.0
21-11-2012,656.0,665.35,651.25,663.65,1423750.0
22-11-2012,642.3,672.3,642.3,670.1,1216500.0
23-11-2012,669.75,671.7,661.05,669.8,1485500.0
26-11-2012,672.9,673.4,662.05,663.4,1486000.0
27-11-2012,667.3,683.25,665.1,681.4,2576750.0
29-11-2012,680.05,701.9,676.25,698.0,2654750.0
30-11-2012,706.6,707.75,694.55,705.95,1926250.0
03-12-2012,704.5,704.5,689.4,692.7,1458000.0
04-12-2012,689.45,693.8,686.2,690.65,1237500.0
05-12-2012,692.95,700.1,692.9,697.6,1212750.0
06-12-2012,698.4,704.0,686.0,700.2,1710750.0
07-12-2012,702.45,702.45,693.5,698.2,1271250.0
10-12-2012,695.45,702.0,695.05,698.6,937750.0
11-12-2012,699.05,704.5,691.6,695.45,1767250.0
12-12-2012,695.0,701.15,693.65,699.6,1101000.0
13-12-2012,698.05,701.1,694.0,695.75,1014000.0
14-12-2012,692.15,699.6,690.5,694.3,1200750.0
17-12-2012,692.55,692.7,678.5,681.4,1347000.0
18-12-2012,683.2,686.0,673.0,680.9,1881250.0
19-12-2012,682.45,691.15,680.55,689.95,1407000.0
20-12-2012,687.8,687.95,682.85,685.25,1448500.0
21-12-2012,681.95,684.1,676.0,677.65,1949250.0
24-12-2012,680.25,680.45,673.55,676.65,1700750.0
26-12-2012,679.0,685.55,673.4,681.95,2384250.0
27-12-2012,683.25,683.25,677.35,679.9,1654250.0
28-12-2012,689.6,689.9,682.0,684.6,814750.0
31-12-2012,683.0,684.9,680.1,684.1,570000.0
01-01-2013,686.75,693.6,685.2,691.1,768750.0
02-01-2013,694.4,696.0,689.0,692.2,882000.0
03-01-2013,694.1,694.1,686.7,687.65,881250.0
04-01-2013,687.4,688.15,677.55,683.6,1085500.0
07-01-2013,687.15,687.65,672.45,673.8,1138500.0
08-01-2013,672.5,677.95,671.5,675.9,1306500.0
09-01-2013,676.05,676.5,669.55,670.75,1085750.0
10-01-2013,672.5,681.5,671.1,679.9,1449000.0
11-01-2013,678.65,679.05,671.1,673.2,1315500.0
14-01-2013,673.5,675.0,671.2,674.15,1024250.0
15-01-2013,676.05,678.6,667.6,671.4,1695500.0
16-01-2013,670.7,672.45,661.0,663.55,1050750.0
17-01-2013,661.25,672.0,657.45,668.45,1642000.0
18-01-2013,672.65,675.75,657.75,664.4,3224750.0
21-01-2013,661.4,663.85,656.25,658.6,1662000.0
22-01-2013,659.95,661.5,649.55,654.6,1410750.0
23-01-2013,656.35,662.9,654.65,658.0,1364500.0
24-01-2013,658.25,663.0,655.2,659.85,1086750.0
25-01-2013,662.0,666.4,655.3,664.3,1231500.0
28-01-2013,668.85,671.5,664.35,669.8,2189500.0
29-01-2013,669.1,669.3,651.3,653.5,3073500.0
30-01-2013,654.2,658.5,645.0,657.05,2560500.0
31-01-2013,656.25,657.8,641.8,643.45,2549000.0
01-02-2013,648.8,649.6,641.7,645.2,1149000.0
04-02-2013,646.55,652.0,644.05,648.4,1571000.0
05-02-2013,642.1,649.2,641.65,645.9,906750.0
06-02-2013,648.75,650.05,640.05,642.05,1114500.0
07-02-2013,638.65,646.55,636.05,645.25,1233750.0
08-02-2013,643.85,655.15,643.6,651.65,1604500.0
11-02-2013,650.4,661.15,650.4,658.0,1329250.0
12-02-2013,656.7,667.7,656.0,666.05,1285500.0
13-02-2013,665.45,668.0,660.8,664.85,1496000.0
14-02-2013,663.05,678.9,662.2,675.8,1771250.0
15-02-2013,673.55,681.5,672.55,677.45,1348000.0
18-02-2013,678.75,681.85,675.55,676.9,1023750.0
19-02-2013,675.05,678.1,673.45,675.3,761250.0
20-02-2013,678.7,681.45,676.0,679.85,896500.0
21-02-2013,676.7,679.6,666.5,668.25,1426250.0
22-02-2013,669.45,669.45,660.05,661.2,927750.0
25-02-2013,663.45,665.9,655.3,657.6,1256000.0
26-02-2013,656.3,663.0,646.3,650.05,1868500.0
27-02-2013,653.6,655.0,641.2,642.85,2076250.0
28-02-2013,647.0,655.4,621.45,627.75,2478250.0
01-03-2013,629.8,632.75,620.3,624.9,2309500.0
04-03-2013,622.6,632.9,621.0,630.55,1412000.0
05-03-2013,632.75,637.35,626.55,635.75,1563500.0
06-03-2013,638.0,639.5,631.15,633.1,1492000.0
07-03-2013,631.7,645.0,630.05,643.95,1504250.0
08-03-2013,648.35,662.35,645.85,659.6,1640000.0
11-03-2013,658.55,662.5,652.5,656.5,1102250.0
12-03-2013,656.2,656.85,643.0,647.4,1072750.0
13-03-2013,645.05,648.75,636.0,638.0,1180250.0
14-03-2013,637.05,656.25,617.25,652.45,5366000.0
15-03-2013,647.7,652.75,635.5,643.2,2975250.0
18-03-2013,636.0,656.0,633.0,646.4,2065250.0
19-03-2013,644.75,646.0,627.1,632.6,2621000.0
20-03-2013,633.2,634.7,623.1,628.25,1624000.0
21-03-2013,626.55,630.7,606.05,609.35,2809750.0
22-03-2013,609.0,616.6,604.65,607.45,2575750.0
25-03-2013,611.05,614.95,608.7,610.5,2176000.0
26-03-2013,605.7,617.55,603.55,614.7,2410750.0
28-03-2013,615.3,625.9,607.05,621.05,2208750.0
01-04-2013,628.15,631.7,624.0,626.05,1043000.0
02-04-2013,626.6,636.0,621.35,632.1,1351000.0
03-04-2013,633.75,633.75,622.0,626.0,1396500.0
04-04-2013,623.15,625.9,615.6,618.75,1355250.0
05-04-2013,617.8,628.0,616.25,622.8,1717500.0
08-04-2013,621.15,629.9,620.3,625.35,1515250.0
09-04-2013,628.35,628.85,618.25,621.25,2204000.0
10-04-2013,625.7,633.95,620.0,632.35,1767250.0
11-04-2013,632.85,642.0,631.85,639.1,2610250.0
12-04-2013,639.15,647.35,637.5,643.4,1393000.0
15-04-2013,641.2,645.45,636.2,643.8,1717250.0
16-04-2013,643.95,664.4,643.55,662.75,2074000.0
17-04-2013,663.55,670.95,656.25,660.9,1927750.0
18-04-2013,657.8,674.0,655.3,672.15,2103500.0
22-04-2013,676.05,702.9,676.0,699.6,3324250.0
23-04-2013,700.0,700.65,679.3,689.85,5971500.0
25-04-2013,692.3,695.9,680.2,687.2,3050250.0
26-04-2013,692.8,696.5,687.0,693.0,1703500.0
29-04-2013,693.0,700.95,690.65,698.5,1126750.0
30-04-2013,698.8,700.0,678.0,682.3,2055500.0
02-05-2013,682.35,695.9,682.35,694.45,1777250.0
03-05-2013,694.9,694.9,680.4,684.25,2171750.0
06-05-2013,681.9,681.9,671.1,677.05,1287000.0
07-05-2013,678.55,692.0,675.35,690.1,1692500.0
08-05-2013,690.55,703.35,689.1,700.15,1524000.0
09-05-2013,701.5,701.95,690.5,692.6,1190750.0
10-05-2013,691.9,708.5,690.85,707.0,1792750.0
11-05-2013,706.65,709.5,705.15,707.25,161000.0
13-05-2013,707.4,714.45,694.15,696.15,1990250.0
14-05-2013,693.9,698.3,688.1,692.35,1487000.0
15-05-2013,695.2,719.8,695.15,718.5,2347000.0
16-05-2013,717.0,726.4,714.8,725.15,1339250.0
17-05-2013,720.95,724.45,711.7,722.1,1434000.0
20-05-2013,722.7,727.25,715.1,717.75,988500.0
21-05-2013,717.4,720.5,707.9,709.85,1369000.0
22-05-2013,710.0,714.8,701.0,706.5,1241000.0
23-05-2013,702.45,708.45,696.95,700.8,1867500.0
24-05-2013,704.95,707.5,695.5,703.8,1358000.0
27-05-2013,703.9,718.8,703.9,717.0,1886500.0
28-05-2013,715.1,722.0,708.3,714.9,2759500.0
29-05-2013,709.65,718.4,703.85,715.95,2078750.0
30-05-2013,711.75,727.0,711.75,724.75,2585500.0
31-05-2013,719.4,719.4,697.3,700.0,1740500.0
03-06-2013,698.15,700.15,686.15,688.55,1405250.0
04-06-2013,686.5,692.75,680.4,682.5,1424750.0
05-06-2013,681.55,693.2,678.1,687.35,1664250.0
06-06-2013,683.05,688.35,677.0,681.35,1989000.0
07-06-2013,680.3,692.0,672.45,674.95,1793500.0
10-06-2013,680.0,685.5,670.0,675.7,1344250.0
11-06-2013,675.9,678.75,660.7,663.0,2673000.0
12-06-2013,660.8,671.35,656.2,662.5,1674000.0
13-06-2013,659.75,663.8,655.4,657.85,1376750.0
14-06-2013,664.3,670.4,661.05,666.7,1590250.0
17-06-2013,664.3,670.05,659.05,668.55,1825250.0
18-06-2013,666.35,669.0,655.8,658.75,1511750.0
19-06-2013,657.55,667.6,654.3,666.15,1738000.0
20-06-2013,653.0,660.0,635.1,636.95,2295000.0
21-06-2013,637.2,642.05,630.05,635.75,2011750.0
24-06-2013,631.0,634.7,624.4,626.5,1762500.0
25-06-2013,625.15,646.0,623.4,635.05,2509750.0
26-06-2013,636.4,637.5,603.3,623.4,1995250.0
27-06-2013,633.05,652.15,605.15,647.25,3621000.0
28-06-2013,655.45,674.8,653.6,671.45,2425500.0
01-07-2013,668.3,676.0,666.55,670.6,1508500.0
02-07-2013,666.3,669.7,656.9,658.8,1392500.0
03-07-2013,654.35,657.55,645.7,652.1,1659000.0
04-07-2013,658.0,659.6,648.4,657.6,1565500.0
05-07-2013,663.45,674.25,660.5,669.0,1633500.0
08-07-2013,665.0,668.35,655.0,663.2,1675750.0
09-07-2013,660.15,675.6,660.15,672.05,1128500.0
10-07-2013,671.95,674.1,659.15,662.05,1261000.0
11-07-2013,668.5,687.3,668.1,683.0,2574500.0
12-07-2013,685.85,697.75,682.7,695.9,2313000.0
15-07-2013,692.55,697.9,686.2,695.95,1474750.0
16-07-2013,680.15,686.8,671.7,680.7,2753500.0
17-07-2013,683.35,683.35,648.05,662.6,5119000.0
18-07-2013,669.0,688.2,657.6,683.8,3559500.0
19-07-2013,690.0,692.5,675.2,681.85,2897500.0
22-07-2013,680.6,688.55,678.7,683.6,1823500.0
23-07-2013,690.4,691.85,683.0,685.1,2521750.0
24-07-2013,674.6,677.7,655.45,661.4,2646500.0
25-07-2013,657.9,666.05,643.95,654.3,2490000.0
26-07-2013,661.65,661.65,643.1,649.25,2228250.0
29-07-2013,645.1,646.75,636.0,639.15,1715250.0
30-07-2013,636.9,641.4,625.8,631.9,2215750.0
31-07-2013,626.0,627.0,612.5,616.25,2605250.0
01-08-2013,618.9,641.75,614.9,636.0,3569000.0
02-08-2013,633.9,638.5,630.05,634.9,1861250.0
05-08-2013,635.35,640.9,620.95,638.65,2188000.0
06-08-2013,636.0,636.85,609.85,612.6,2219750.0
07-08-2013,609.0,618.5,604.3,606.5,3161250.0
08-08-2013,605.9,621.25,604.0,613.6,2585000.0
12-08-2013,611.9,613.1,601.6,604.2,2781000.0
13-08-2013,604.2,623.75,601.0,622.0,2868500.0
14-08-2013,624.0,624.0,610.2,621.9,3201750.0
16-08-2013,615.95,624.85,586.15,589.1,4625000.0
19-08-2013,588.0,590.05,572.45,584.55,3165750.0
20-08-2013,575.3,589.5,568.5,584.0,4043250.0
21-08-2013,602.0,620.0,590.0,592.9,5545000.0
22-08-2013,582.1,606.05,572.15,591.3,5218750.0
23-08-2013,595.0,608.0,589.4,605.8,3915250.0
26-08-2013,610.0,621.3,601.75,609.4,3809000.0
27-08-2013,597.25,600.05,556.6,563.2,6529000.0
28-08-2013,557.7,569.95,528.0,560.7,6255500.0
29-08-2013,570.5,584.8,567.75,572.4,4813500.0
30-08-2013,575.0,599.35,574.0,593.3,5826500.0
02-09-2013,595.8,607.2,586.3,593.4,2651000.0
03-09-2013,597.5,597.5,561.25,565.7,3895500.0
04-09-2013,569.6,580.0,563.0,568.95,3582000.0
05-09-2013,586.35,626.9,586.35,614.35,5798500.0
06-09-2013,616.05,625.0,591.75,621.1,4278750.0
10-09-2013,628.15,645.65,623.15,641.0,3716250.0
11-09-2013,633.25,654.2,629.25,651.25,2741000.0
12-09-2013,650.75,650.8,631.0,637.4,3201500.0
13-09-2013,636.05,638.9,625.0,633.95,2525250.0
16-09-2013,641.45,652.6,632.15,646.45,3151000.0
17-09-2013,644.65,648.1,636.45,645.9,1562500.0
18-09-2013,646.8,657.45,634.95,653.05,2398750.0
19-09-2013,682.05,694.0,679.45,687.15,4681750.0
20-09-2013,684.45,689.0,638.15,661.75,6320750.0
23-09-2013,652.45,654.0,635.2,644.5,3889250.0
24-09-2013,636.5,646.25,632.0,640.3,3652250.0
25-09-2013,641.75,641.75,614.85,622.35,3181250.0
26-09-2013,622.0,625.55,619.05,621.4,2911250.0
27-09-2013,630.65,630.9,611.5,615.85,2357000.0
30-09-2013,613.85,618.0,595.7,599.9,2491500.0
01-10-2013,605.3,619.0,596.0,616.85,2117750.0
03-10-2013,621.85,644.3,615.0,641.2,2594500.0
04-10-2013,641.45,652.0,640.6,644.75,2238000.0
07-10-2013,639.95,643.2,621.65,638.15,2087500.0
08-10-2013,649.0,659.05,631.0,637.2,2550000.0
09-10-2013,628.15,655.65,627.05,653.8,2578500.0
10-10-2013,648.65,653.25,638.1,646.55,2366750.0
11-10-2013,651.5,667.8,644.2,665.25,2725250.0
14-10-2013,659.85,671.3,652.2,669.65,3251250.0
15-10-2013,676.7,676.7,650.3,654.35,4901250.0
17-10-2013,653.45,661.5,646.1,655.2,3199000.0
18-10-2013,660.15,683.5,657.0,680.2,2927750.0
21-10-2013,676.25,680.9,665.1,673.1,2293750.0
22-10-2013,673.15,676.2,667.0,671.55,1478500.0
23-10-2013,673.0,673.0,656.35,662.9,2524500.0
24-10-2013,662.95,678.2,660.55,669.55,2768250.0
25-10-2013,668.55,674.7,664.0,673.0,2564250.0
28-10-2013,669.95,675.9,665.15,668.55,2572500.0
29-10-2013,670.5,689.3,654.6,687.45,4880000.0
30-10-2013,687.4,693.95,676.35,680.0,2408000.0
31-10-2013,679.65,682.5,673.3,680.45,2125500.0
01-11-2013,688.5,694.4,684.85,690.7,3079000.0
03-11-2013,689.8,693.0,683.15,686.45,291250.0
05-11-2013,685.2,691.3,679.35,682.7,2722750.0
06-11-2013,684.3,684.55,670.75,673.9,1402750.0
07-11-2013,673.45,683.35,661.2,670.6,2372000.0
08-11-2013,668.0,673.25,649.2,656.7,2631750.0
11-11-2013,651.4,664.65,636.95,657.95,2508000.0
12-11-2013,656.75,668.0,650.0,652.15,1988250.0
13-11-2013,644.4,654.0,633.45,639.0,3412000.0
14-11-2013,645.0,653.0,643.0,645.3,2224500.0
18-11-2013,652.0,672.0,651.7,670.95,2008250.0
19-11-2013,669.75,669.8,661.25,663.25,1316250.0
20-11-2013,657.95,662.55,648.5,652.35,1925500.0
21-11-2013,645.45,647.8,637.15,639.4,2480000.0
22-11-2013,640.1,648.4,636.25,643.4,1976000.0
25-11-2013,651.1,664.05,648.15,661.95,3097750.0
26-11-2013,658.1,661.25,650.1,653.95,3175250.0
27-11-2013,652.4,659.75,645.0,654.7,2399500.0
28-11-2013,655.45,663.7,648.55,651.95,2090500.0
29-11-2013,662.3,674.45,662.3,668.2,1577500.0
02-12-2013,666.9,670.35,663.8,667.5,1635250.0
03-12-2013,664.8,667.15,658.65,662.0,1410500.0
04-12-2013,663.9,665.15,658.25,661.25,1432000.0
05-12-2013,678.05,693.95,678.05,691.2,3803250.0
06-12-2013,686.75,694.75,683.65,689.0,2109250.0
09-12-2013,715.0,721.25,696.15,699.65,2483500.0
10-12-2013,701.75,705.3,693.4,701.05,2190000.0
11-12-2013,698.5,706.5,691.1,701.35,1539000.0
12-12-2013,700.25,704.0,694.0,697.8,1796000.0
13-12-2013,691.75,707.8,689.0,692.35,1950750.0
16-12-2013,689.1,692.05,683.0,686.1,2069250.0
17-12-2013,676.05,679.9,656.6,659.15,5160750.0
18-12-2013,650.0,683.5,648.65,670.15,4783500.0
19-12-2013,684.45,686.8,653.0,655.0,4015000.0
20-12-2013,664.1,670.95,652.4,668.15,4282750.0
23-12-2013,660.8,674.75,660.8,667.15,3298750.0
24-12-2013,668.25,668.6,657.35,659.2,2663750.0
26-12-2013,661.4,670.5,657.95,668.4,2762500.0
27-12-2013,676.9,682.25,672.85,677.0,1590500.0
30-12-2013,679.95,682.65,672.0,676.2,1667750.0
31-12-2013,675.0,677.5,666.7,672.9,1549000.0
01-01-2014,673.95,676.3,669.5,672.35,830000.0
02-01-2014,672.75,680.95,659.2,662.9,2809000.0
03-01-2014,660.15,672.4,654.0,669.4,2445250.0
06-01-2014,666.05,668.0,662.0,666.4,1983500.0
07-01-2014,672.45,674.0,658.2,669.0,2986750.0
08-01-2014,669.15,671.0,664.1,668.8,1790500.0
09-01-2014,668.9,670.0,660.6,666.3,1607750.0
10-01-2014,663.9,678.0,659.2,665.0,3010250.0
13-01-2014,661.9,678.0,658.6,674.4,2719500.0
14-01-2014,671.25,677.6,669.75,674.05,1872250.0
15-01-2014,674.25,684.85,671.55,682.1,2890500.0
16-01-2014,686.5,686.9,673.1,675.3,2600500.0
17-01-2014,675.3,675.55,661.5,667.1,10823250.0
20-01-2014,670.9,678.7,667.5,672.65,2731250.0
21-01-2014,674.0,679.9,672.05,677.25,2143750.0
22-01-2014,679.1,685.45,676.0,679.65,2428000.0
23-01-2014,676.05,681.5,674.65,679.15,1896750.0
24-01-2014,669.2,673.75,645.2,671.75,3142000.0
27-01-2014,660.1,663.5,645.75,648.6,4844000.0
28-01-2014,644.35,655.6,636.05,644.0,5565000.0
29-01-2014,646.5,650.2,639.25,644.1,3058500.0
30-01-2014,634.3,640.15,627.9,632.15,3205000.0
31-01-2014,635.75,639.5,628.1,630.3,1951750.0
03-02-2014,631.6,636.0,626.35,630.9,1805250.0
04-02-2014,624.7,639.0,621.3,635.35,1836250.0
05-02-2014,637.3,641.55,627.25,638.75,2114000.0
06-02-2014,639.95,647.7,628.1,644.75,3635750.0
07-02-2014,649.8,653.1,641.0,647.65,2089750.0
10-02-2014,647.5,650.55,636.5,642.0,1373250.0
11-02-2014,644.1,647.1,639.45,643.6,1231000.0
12-02-2014,652.65,653.75,646.2,647.9,2063000.0
13-02-2014,649.25,649.8,633.05,634.45,2366500.0
14-02-2014,636.55,646.0,631.0,643.9,2391250.0
17-02-2014,645.1,653.0,642.0,650.9,1700750.0
18-02-2014,649.9,665.4,648.55,660.1,2101250.0
19-02-2014,657.85,672.0,655.0,669.2,2541250.0
20-02-2014,663.6,667.5,660.45,664.05,1776500.0
21-02-2014,663.5,669.9,660.8,665.5,2687750.0
24-02-2014,661.6,672.95,656.05,671.1,3548750.0
25-02-2014,670.8,675.35,666.55,671.4,3488500.0
26-02-2014,668.9,679.8,668.85,677.95,2921500.0
28-02-2014,683.75,683.75,666.45,668.55,2270750.0
03-03-2014,667.05,672.0,662.0,664.65,1772500.0
04-03-2014,666.5,674.15,664.15,672.85,2288000.0
05-03-2014,675.4,675.4,662.55,671.75,2727000.0
06-03-2014,673.2,681.15,668.95,679.2,2497750.0
07-03-2014,683.1,719.9,678.0,716.4,7472000.0
10-03-2014,712.9,743.0,712.55,740.25,7775500.0
11-03-2014,740.0,745.5,725.55,730.95,4502500.0
12-03-2014,725.8,738.85,721.75,731.55,3241000.0
13-03-2014,735.95,755.95,732.75,748.2,4191500.0
14-03-2014,739.0,744.55,730.1,738.8,3605500.0
18-03-2014,743.7,749.8,733.75,740.15,2629250.0
19-03-2014,746.55,749.0,741.5,744.55,2250250.0
20-03-2014,743.55,743.95,733.3,735.6,2068750.0
21-03-2014,741.5,742.45,736.4,739.3,3456750.0
22-03-2014,739.4,739.75,734.9,736.75,186750.0
24-03-2014,739.35,758.0,738.4,756.35,5350000.0
25-03-2014,755.0,765.3,751.55,754.2,5885750.0
26-03-2014,757.0,761.0,747.0,748.8,5157250.0
27-03-2014,752.55,761.7,744.1,749.55,5831250.0
28-03-2014,770.0,770.0,744.5,754.1,3629500.0
31-03-2014,757.1,761.0,751.9,756.6,2166250.0
01-04-2014,758.35,761.0,739.1,746.0,3534250.0
02-04-2014,753.75,753.8,729.2,740.6,3680250.0
03-04-2014,744.5,746.6,734.7,736.4,2968500.0
04-04-2014,735.5,740.85,728.0,734.4,2633500.0
07-04-2014,735.25,739.7,732.25,734.8,3072250.0
09-04-2014,736.9,751.95,730.1,749.15,4024000.0
10-04-2014,751.15,754.9,742.25,745.85,2806000.0
11-04-2014,741.6,751.0,740.35,743.95,2187000.0
15-04-2014,707.5,745.9,707.45,727.9,2930250.0
16-04-2014,729.75,735.2,724.15,729.3,2966750.0
17-04-2014,724.0,724.75,711.1,721.1,6051500.0
21-04-2014,725.6,729.0,715.05,719.7,6942000.0
22-04-2014,722.05,730.75,719.35,728.4,6737250.0
23-04-2014,727.85,735.5,723.8,732.6,6580750.0
25-04-2014,743.5,748.0,735.3,737.35,2714000.0
28-04-2014,733.75,738.8,730.25,735.9,1815250.0
29-04-2014,737.65,738.95,722.0,725.65,2171500.0
30-04-2014,724.1,738.45,721.55,727.85,3282750.0
02-05-2014,736.05,736.8,725.05,726.45,2123000.0
05-05-2014,727.7,731.55,723.45,725.65,1965750.0
06-05-2014,736.95,736.95,722.7,728.6,1769250.0
07-05-2014,727.25,734.75,720.15,723.35,2428000.0
08-05-2014,726.95,731.0,723.0,726.7,2603500.0
09-05-2014,726.0,769.6,726.0,766.25,4788250.0
12-05-2014,767.15,804.55,761.15,802.0,6512750.0
13-05-2014,806.15,809.8,791.2,797.6,4396250.0
14-05-2014,787.75,804.0,781.6,785.3,3261000.0
15-05-2014,779.8,797.1,775.05,795.1,4124500.0
16-05-2014,818.65,863.95,796.15,813.55,10840250.0
19-05-2014,808.25,843.5,796.45,819.0,4254750.0
20-05-2014,823.0,829.0,810.5,824.4,3058250.0
21-05-2014,822.3,822.3,811.6,817.45,2347750.0
22-05-2014,828.9,831.85,804.35,808.55,3359750.0
23-05-2014,800.2,809.5,787.3,794.55,5152500.0
26-05-2014,798.9,808.0,792.7,799.6,7002500.0
27-05-2014,805.3,812.4,790.25,806.65,8785000.0
28-05-2014,801.35,827.45,799.8,823.6,8843250.0
29-05-2014,818.35,831.45,807.15,811.85,7544750.0
30-05-2014,816.3,819.0,780.0,789.9,16895000.0
02-06-2014,795.0,824.8,794.0,821.95,5397250.0
03-06-2014,828.1,830.0,815.05,825.85,5833500.0
04-06-2014,825.25,830.45,816.05,817.6,2501000.0
05-06-2014,817.05,819.75,806.0,810.95,3258500.0
06-06-2014,815.5,827.0,806.8,820.6,4549000.0
09-06-2014,826.35,836.2,819.2,824.25,3529250.0
10-06-2014,824.0,828.0,814.5,822.55,2847000.0
11-06-2014,823.0,835.0,814.1,825.55,5008000.0
12-06-2014,827.3,851.3,817.1,845.75,6703000.0
13-06-2014,848.75,861.0,835.8,840.0,6446500.0
16-06-2014,837.75,848.35,834.2,844.75,3600750.0
17-06-2014,838.9,853.4,831.7,851.15,4894000.0
18-06-2014,851.05,854.8,832.2,837.75,4048250.0
19-06-2014,840.65,843.45,825.55,828.35,3435500.0
20-06-2014,831.7,834.35,822.55,826.65,2391750.0
23-06-2014,825.25,829.5,818.5,823.65,4469500.0
24-06-2014,831.35,834.4,827.0,831.0,5557500.0
25-06-2014,830.25,833.95,823.8,825.05,6000000.0
26-06-2014,817.8,827.0,811.1,814.3,7597000.0
27-06-2014,831.65,831.7,824.55,827.85,2110250.0
30-06-2014,832.05,843.05,829.6,831.45,3041750.0
01-07-2014,832.6,838.9,824.15,834.1,3458750.0
02-07-2014,841.2,852.15,834.5,849.8,5349000.0
03-07-2014,849.8,854.9,841.35,847.25,3394500.0
04-07-2014,847.75,868.4,844.0,866.2,4452500.0
07-07-2014,868.0,869.25,845.5,849.7,4221750.0
08-07-2014,850.75,857.0,828.0,837.15,4858000.0
09-07-2014,834.25,841.9,825.25,836.8,2899250.0
10-07-2014,812.65,854.35,812.65,828.15,6927750.0
11-07-2014,824.55,835.65,813.0,815.65,3877500.0
14-07-2014,812.0,824.0,810.55,821.3,2112500.0
15-07-2014,811.2,831.95,811.2,830.2,3216250.0
16-07-2014,833.35,840.9,821.0,838.25,4699000.0
17-07-2014,839.7,841.2,832.15,833.9,3092750.0
18-07-2014,830.55,839.0,824.3,835.15,3646750.0
21-07-2014,843.4,849.0,827.2,829.55,4875500.0
22-07-2014,832.65,844.0,828.55,841.35,3279000.0
23-07-2014,846.2,849.2,837.1,838.7,3218750.0
24-07-2014,839.85,846.5,834.55,845.0,2944750.0
25-07-2014,846.95,852.4,836.5,838.05,5347750.0
28-07-2014,838.75,841.05,829.0,831.5,4565750.0
30-07-2014,829.45,842.0,828.3,839.45,7011250.0
31-07-2014,835.15,839.85,831.45,834.7,4797000.0
01-08-2014,833.25,835.0,817.1,820.5,3616500.0
04-08-2014,826.75,826.85,813.0,820.6,2481000.0
05-08-2014,823.75,828.8,814.5,825.7,3423000.0
06-08-2014,821.8,824.8,813.7,815.4,2471750.0
07-08-2014,819.1,824.0,815.05,816.9,2276250.0
08-08-2014,810.65,812.65,799.0,800.6,2328250.0
11-08-2014,802.6,806.4,796.2,798.2,1859250.0
12-08-2014,805.55,813.85,796.05,812.4,3072750.0
13-08-2014,811.1,820.3,806.1,815.8,3725000.0
14-08-2014,818.7,834.35,816.8,829.25,4132750.0
18-08-2014,831.4,836.4,826.1,833.9,2848000.0
19-08-2014,833.95,839.25,826.1,827.7,2872750.0
20-08-2014,834.7,837.0,823.2,824.85,3303750.0
21-08-2014,825.2,836.7,823.65,834.45,4013250.0
22-08-2014,833.5,849.7,829.4,847.95,5204750.0
25-08-2014,839.4,854.4,839.4,844.5,6759750.0
26-08-2014,843.3,848.9,838.2,843.8,6955000.0
27-08-2014,845.15,845.15,834.3,836.25,4988750.0
28-08-2014,836.7,844.5,833.5,843.35,3775500.0
01-09-2014,851.05,855.8,846.5,849.3,1783250.0
02-09-2014,850.1,868.25,845.5,866.45,4631250.0
03-09-2014,867.85,869.8,858.1,862.65,3639250.0
04-09-2014,864.2,864.95,855.75,858.45,2887500.0
05-09-2014,859.75,861.8,851.0,854.8,1994500.0
08-09-2014,856.3,872.0,855.15,869.9,3059000.0
09-09-2014,864.75,874.15,860.5,871.55,2682750.0
10-09-2014,867.0,870.4,859.05,863.35,2054750.0
